0.000000, 0.000000, 0.000000, 0.308943, 0.398374, 0.235772, 0.000000, 0.000000, 0.171779, 0.110429, 0.073620, 0.147239, 0.157464, 0.130879, 0.130879, 0.077710, 0.999999, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, julho
0.268657, 0.000000, 0.000000, 0.000000, 0.626866, 0.000000, 0.000000, 0.000000, 0.156171, 0.062972, 0.173804, 0.085642, 0.130982, 0.130982, 0.123426, 0.136020, 0.999999, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, julho
0.000000, 0.186992, 0.000000, 0.000000, 0.268293, 0.447154, 0.000000, 0.000000, 0.187558, 0.135562, 0.058496, 0.075209, 0.109564, 0.181987, 0.128134, 0.123491, 0.612500, 0.387500, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, julho
0.000000, 0.000000, 0.000000, 0.000000, 0.627907, 0.000000, 0.000000, 0.000000, 0.067556, 0.123556, 0.104889, 0.124444, 0.154667, 0.169778, 0.136889, 0.115556, 0.375000, 0.189815, 0.000000, 0.125000, 0.000000, 0.000000, 0.199074, 0.000000, julho
0.174074, 0.155556, 0.000000, 0.251852, 0.307407, 0.111111, 0.000000, 0.000000, 0.148936, 0.146277, 0.095745, 0.163564, 0.136968, 0.121011, 0.081117, 0.106383, 0.574257, 0.425743, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, julho
0.000000, 0.000000, 0.000000, 0.397183, 0.340845, 0.259155, 0.000000, 0.000000, 0.135857, 0.108018, 0.102450, 0.172606, 0.179287, 0.136971, 0.094655, 0.070156, 0.999999, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, julho
0.215976, 0.044379, 0.056213, 0.251479, 0.260355, 0.068047, 0.000000, 0.085799, 0.151329, 0.124744, 0.124744, 0.110429, 0.124744, 0.126789, 0.134969, 0.102249, 0.999999, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, julho
0.141026, 0.000000, 0.138462, 0.000000, 0.358974, 0.361538, 0.000000, 0.000000, 0.101992, 0.073627, 0.121907, 0.107423, 0.142426, 0.168980, 0.168980, 0.114665, 0.811765, 0.188235, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, julho
0.246575, 0.073059, 0.000000, 0.223744, 0.410959, 0.000000, 0.000000, 0.000000, 0.229443, 0.116711, 0.107427, 0.096817, 0.103448, 0.091512, 0.104775, 0.149867, 0.801980, 0.198020, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, julho
0.264706, 0.000000, 0.000000, 0.088235, 0.211765, 0.435294, 0.000000, 0.000000, 0.167518, 0.097038, 0.106231, 0.120531, 0.098059, 0.169561, 0.134831, 0.106231, 0.999999, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, julho
0.000000, 0.259740, 0.000000, 0.000000, 0.324675, 0.240260, 0.172078, 0.000000, 0.132510, 0.126749, 0.095473, 0.088066, 0.134979, 0.139918, 0.106996, 0.175309, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, julho
0.224138, 0.000000, 0.000000, 0.344828, 0.258621, 0.137931, 0.000000, 0.000000, 0.105263, 0.141561, 0.074410, 0.136116, 0.183303, 0.123412, 0.119782, 0.116152, 0.147541, 0.540984, 0.245902, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, julho
0.047965, 0.116279, 0.000000, 0.133721, 0.280523, 0.421512, 0.000000, 0.000000, 0.134013, 0.107793, 0.109250, 0.127458, 0.109250, 0.151493, 0.112891, 0.147851, 0.642241, 0.357759, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, julho
0.153846, 0.000000, 0.000000, 0.000000, 0.375000, 0.269231, 0.168269, 0.000000, 0.109546, 0.165884, 0.118936, 0.071987, 0.114241, 0.197183, 0.082942, 0.139280, 0.000000, 0.999999, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, julho
0.000000, 0.117455, 0.039152, 0.000000, 0.313214, 0.309951, 0.000000, 0.189233, 0.098420, 0.137931, 0.122845, 0.112069, 0.129310, 0.186063, 0.115661, 0.097701, 0.675000, 0.325000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, julho
0.229541, 0.241517, 0.000000, 0.041916, 0.237525, 0.247505, 0.000000, 0.000000, 0.124286, 0.081429, 0.150000, 0.054286, 0.112857, 0.187143, 0.118571, 0.171429, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, julho
0.235437, 0.145631, 0.000000, 0.000000, 0.364078, 0.254854, 0.000000, 0.000000, 0.000000, 0.119454, 0.134243, 0.106940, 0.142207, 0.133106, 0.217292, 0.142207, 0.544715, 0.455285, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, julho
0.038647, 0.347826, 0.043478, 0.000000, 0.260870, 0.260870, 0.048309, 0.000000, 0.096386, 0.149398, 0.033735, 0.180723, 0.098795, 0.118072, 0.127711, 0.163855, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, julho
0.270016, 0.031397, 0.000000, 0.235479, 0.346939, 0.021978, 0.000000, 0.078493, 0.127622, 0.096154, 0.134615, 0.106643, 0.082168, 0.127622, 0.153846, 0.171329, 0.000000, 0.000000, 0.323944, 0.000000, 0.000000, 0.000000, 0.295775, 0.000000, julho
0.076577, 0.189189, 0.000000, 0.355856, 0.270270, 0.108108, 0.000000, 0.000000, 0.060811, 0.150000, 0.139189, 0.170270, 0.085135, 0.178378, 0.078378, 0.137838, 0.999999, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, julho
0.185185, 0.000000, 0.000000, 0.055556, 0.511111, 0.229630, 0.000000, 0.000000, 0.133858, 0.116535, 0.151181, 0.042520, 0.083465, 0.231496, 0.111811, 0.118110, 0.999999, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, julho
0.000000, 0.048128, 0.000000, 0.000000, 0.302139, 0.518717, 0.042781, 0.080214, 0.094505, 0.101099, 0.115385, 0.097802, 0.136264, 0.206593, 0.164835, 0.083516, 0.448161, 0.551839, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, julho
0.108911, 0.052805, 0.000000, 0.158416, 0.171617, 0.496700, 0.000000, 0.000000, 0.090402, 0.149554, 0.114955, 0.097098, 0.112723, 0.157366, 0.091518, 0.186384, 0.000000, 0.952381, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, julho
0.243478, 0.152174, 0.000000, 0.000000, 0.304348, 0.291304, 0.000000, 0.000000, 0.083398, 0.163679, 0.097428, 0.073266, 0.123149, 0.167576, 0.148090, 0.143414, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, julho
0.000000, 0.000000, 0.000000, 0.350365, 0.233577, 0.408759, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.261745, 0.177852, 0.281879, 0.157718, 0.097315, 0.135354, 0.234343, 0.286869, 0.250505, 0.064646, 0.028283, 0.000000, 0.000000, julho
0.000000, 0.000000, 0.000000, 0.446154, 0.276923, 0.261538, 0.000000, 0.000000, 0.165835, 0.078554, 0.078554, 0.184539, 0.140898, 0.107232, 0.138404, 0.105985, 0.999999, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, julho
0.118447, 0.000000, 0.000000, 0.112621, 0.248544, 0.413592, 0.046602, 0.060194, 0.134641, 0.129412, 0.104575, 0.083660, 0.129412, 0.152941, 0.120261, 0.145098, 0.496815, 0.503185, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, julho
0.114370, 0.045455, 0.000000, 0.079179, 0.341642, 0.401760, 0.000000, 0.000000, 0.131558, 0.161316, 0.119812, 0.070478, 0.116680, 0.173062, 0.064213, 0.162882, 0.405844, 0.386364, 0.207792, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, julho
0.150000, 0.054167, 0.000000, 0.000000, 0.420833, 0.366667, 0.000000, 0.000000, 0.118217, 0.112403, 0.131783, 0.069767, 0.145349, 0.195736, 0.093023, 0.133721, 0.752688, 0.172043, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, julho
0.081181, 0.265683, 0.121771, 0.059041, 0.243542, 0.228782, 0.000000, 0.000000, 0.049383, 0.103704, 0.123457, 0.120988, 0.158025, 0.179012, 0.130864, 0.134568, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, julho
0.131579, 0.313158, 0.000000, 0.000000, 0.042105, 0.368421, 0.144737, 0.000000, 0.083234, 0.134364, 0.000000, 0.147444, 0.000000, 0.209275, 0.221165, 0.191439, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, julho
0.000000, 0.000000, 0.000000, 0.000000, 0.202381, 0.619048, 0.000000, 0.000000, 0.146119, 0.133942, 0.089802, 0.123288, 0.095890, 0.165906, 0.066971, 0.178082, 0.854962, 0.145038, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, julho
0.089202, 0.000000, 0.000000, 0.464789, 0.338028, 0.079812, 0.000000, 0.000000, 0.157303, 0.108614, 0.102060, 0.161049, 0.173221, 0.149813, 0.138577, 0.000000, 0.892473, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, julho
0.000000, 0.093220, 0.000000, 0.398305, 0.449153, 0.000000, 0.000000, 0.000000, 0.191248, 0.116694, 0.082658, 0.100486, 0.147488, 0.084279, 0.189627, 0.087520, 0.468750, 0.531250, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, julho
0.185000, 0.000000, 0.000000, 0.000000, 0.162500, 0.505000, 0.000000, 0.115000, 0.103504, 0.138549, 0.106764, 0.073350, 0.129584, 0.203749, 0.089650, 0.154849, 0.214286, 0.785714, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, julho
0.149038, 0.052885, 0.000000, 0.163462, 0.240385, 0.355769, 0.000000, 0.000000, 0.125161, 0.158710, 0.099355, 0.078710, 0.126452, 0.171613, 0.112258, 0.127742, 0.381443, 0.618557, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, julho
0.435484, 0.129032, 0.000000, 0.000000, 0.000000, 0.209677, 0.000000, 0.129032, 0.191395, 0.137982, 0.097923, 0.127596, 0.054896, 0.188427, 0.020772, 0.166172, 0.559322, 0.440678, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, julho
0.000000, 0.101382, 0.000000, 0.170507, 0.202765, 0.520737, 0.000000, 0.000000, 0.080547, 0.180851, 0.089666, 0.121581, 0.100304, 0.174772, 0.150456, 0.101824, 0.670886, 0.329114, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, julho
0.000000, 0.000000, 0.000000, 0.475000, 0.475000, 0.000000, 0.000000, 0.000000, 0.222846, 0.091760, 0.112360, 0.065543, 0.136704, 0.097378, 0.121723, 0.151685, 0.999999, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, julho
0.220339, 0.000000, 0.000000, 0.118644, 0.406780, 0.135593, 0.000000, 0.118644, 0.119476, 0.111293, 0.085106, 0.135843, 0.144026, 0.130933, 0.127660, 0.145663, 0.081395, 0.918605, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, julho
0.000000, 0.000000, 0.000000, 0.450495, 0.252475, 0.262376, 0.000000, 0.000000, 0.164152, 0.106216, 0.085697, 0.143633, 0.098974, 0.121304, 0.158117, 0.121907, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, julho
0.133820, 0.000000, 0.062044, 0.069343, 0.373479, 0.340633, 0.000000, 0.000000, 0.071161, 0.059925, 0.141074, 0.132335, 0.132335, 0.154806, 0.139825, 0.168539, 0.656023, 0.284470, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, julho
0.000000, 0.000000, 0.000000, 0.000000, 0.122995, 0.459893, 0.390374, 0.000000, 0.054335, 0.115607, 0.041618, 0.126012, 0.146821, 0.179191, 0.165318, 0.171098, 0.415525, 0.584475, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, julho
0.259640, 0.000000, 0.000000, 0.347044, 0.143959, 0.249357, 0.000000, 0.000000, 0.170024, 0.118453, 0.130540, 0.154714, 0.128122, 0.115230, 0.091056, 0.091861, 0.702479, 0.297521, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, julho
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.797872, 0.000000, 0.000000, 0.126473, 0.174983, 0.106029, 0.125087, 0.192654, 0.170478, 0.099446, 0.824000, 0.176000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, julho
0.000000, 0.141129, 0.000000, 0.000000, 0.330645, 0.524194, 0.000000, 0.000000, 0.057208, 0.105263, 0.083524, 0.084668, 0.207094, 0.187643, 0.135011, 0.138444, 0.157895, 0.780702, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, julho
0.074713, 0.000000, 0.000000, 0.000000, 0.537356, 0.298851, 0.000000, 0.080460, 0.189349, 0.118343, 0.110059, 0.039053, 0.169231, 0.140828, 0.114793, 0.118343, 0.964912, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, julho
0.151659, 0.000000, 0.000000, 0.000000, 0.170616, 0.492891, 0.000000, 0.146919, 0.168029, 0.127157, 0.112625, 0.117166, 0.105359, 0.154405, 0.104451, 0.110808, 0.761364, 0.238636, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, julho
0.307087, 0.125984, 0.000000, 0.000000, 0.271654, 0.295276, 0.000000, 0.000000, 0.015064, 0.154114, 0.115875, 0.115875, 0.162225, 0.190035, 0.132097, 0.114716, 0.000000, 0.949749, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, julho
0.103286, 0.000000, 0.044601, 0.000000, 0.363850, 0.302817, 0.000000, 0.138498, 0.099270, 0.119708, 0.129927, 0.090511, 0.102190, 0.144526, 0.156204, 0.157664, 0.915254, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, julho
0.000000, 0.149798, 0.000000, 0.202429, 0.000000, 0.570850, 0.056680, 0.000000, 0.125277, 0.177384, 0.043237, 0.138581, 0.025499, 0.190687, 0.107539, 0.191796, 0.293680, 0.464684, 0.215613, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, julho
0.600000, 0.000000, 0.000000, 0.400000, 0.000000, 0.000000, 0.000000, 0.000000, 0.163462, 0.236538, 0.115385, 0.248077, 0.000000, 0.217308, 0.000000, 0.000000, 0.209790, 0.000000, 0.000000, 0.045455, 0.034965, 0.188811, 0.157343, 0.356643, julho
0.167742, 0.367742, 0.109677, 0.000000, 0.187097, 0.167742, 0.000000, 0.000000, 0.066066, 0.145646, 0.106607, 0.106607, 0.120120, 0.157658, 0.142643, 0.142643, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, julho
0.000000, 0.193133, 0.137339, 0.248927, 0.360515, 0.000000, 0.000000, 0.000000, 0.099281, 0.143885, 0.107194, 0.160432, 0.161151, 0.116547, 0.112950, 0.098561, 0.275510, 0.724490, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, julho
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.526316, 0.447368, 0.000000, 0.067362, 0.141366, 0.119545, 0.140417, 0.114801, 0.189753, 0.119545, 0.107211, 0.487603, 0.512397, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, julho
0.000000, 0.456311, 0.000000, 0.000000, 0.281553, 0.252427, 0.000000, 0.000000, 0.106024, 0.227711, 0.095181, 0.066265, 0.087952, 0.203614, 0.086747, 0.126506, 0.340426, 0.659574, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, julho
0.000000, 0.000000, 0.000000, 0.507177, 0.382775, 0.095694, 0.000000, 0.000000, 0.108315, 0.173961, 0.089716, 0.167396, 0.138950, 0.083151, 0.109409, 0.129103, 0.000000, 0.999999, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, julho
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.301887, 0.666667, 0.000000, 0.128248, 0.098072, 0.098072, 0.173512, 0.162615, 0.112322, 0.140821, 0.086337, 0.000000, 0.000000, 0.350877, 0.605263, 0.000000, 0.000000, 0.000000, 0.000000, agosto
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.714932, 0.239819, 0.117647, 0.122718, 0.113590, 0.145030, 0.153144, 0.108519, 0.138945, 0.100406, 0.000000, 0.000000, 0.000000, 0.845070, 0.000000, 0.000000, 0.000000, 0.000000, agosto
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.820895, 0.119403, 0.071493, 0.188235, 0.079638, 0.196380, 0.121267, 0.123077, 0.119457, 0.100452, 0.000000, 0.000000, 0.000000, 0.999999, 0.000000, 0.000000, 0.000000, 0.000000, agosto
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.978723, 0.000000, 0.152761, 0.148061, 0.164512, 0.135135, 0.095182, 0.057579, 0.171563, 0.075206, 0.000000, 0.094891, 0.357664, 0.474453, 0.000000, 0.000000, 0.000000, 0.000000, agosto
0.000000, 0.000000, 0.000000, 0.000000, 0.077193, 0.371930, 0.329825, 0.196491, 0.129521, 0.081581, 0.095038, 0.127839, 0.153070, 0.133726, 0.101766, 0.162321, 0.000000, 0.000000, 0.478142, 0.464481, 0.000000, 0.000000, 0.000000, 0.000000, agosto
0.000000, 0.148515, 0.361386, 0.000000, 0.000000, 0.074257, 0.341584, 0.000000, 0.046997, 0.143603, 0.139252, 0.123586, 0.135770, 0.155788, 0.162750, 0.087903, 0.095406, 0.000000, 0.000000, 0.597173, 0.088339, 0.063604, 0.000000, 0.091873, agosto
0.337705, 0.144262, 0.157377, 0.000000, 0.000000, 0.000000, 0.298361, 0.000000, 0.100958, 0.152035, 0.160814, 0.106145, 0.069034, 0.092578, 0.196329, 0.122107, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, agosto
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.274576, 0.705085, 0.000000, 0.180045, 0.058515, 0.139535, 0.154539, 0.096774, 0.135034, 0.132783, 0.102776, 0.000000, 0.000000, 0.492188, 0.507812, 0.000000, 0.000000, 0.000000, 0.000000, agosto
0.210797, 0.000000, 0.000000, 0.000000, 0.000000, 0.280206, 0.460154, 0.000000, 0.112486, 0.109674, 0.189539, 0.129359, 0.141732, 0.071429, 0.148481, 0.097300, 0.000000, 0.246154, 0.753846, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, agosto
0.263441, 0.161290, 0.115591, 0.000000, 0.067204, 0.295699, 0.053763, 0.043011, 0.079310, 0.125287, 0.144828, 0.159770, 0.141379, 0.144828, 0.058621, 0.145977, 0.000000, 0.000000, 0.335366, 0.548781, 0.000000, 0.115854, 0.000000, 0.000000, agosto
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.818182, 0.175325, 0.000000, 0.128096, 0.120410, 0.168232, 0.129804, 0.123826, 0.114432, 0.092229, 0.122972, 0.000000, 0.371795, 0.628205, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, agosto
0.337963, 0.000000, 0.000000, 0.000000, 0.000000, 0.504630, 0.000000, 0.074074, 0.103783, 0.112512, 0.169738, 0.172648, 0.092144, 0.138700, 0.092144, 0.118332, 0.000000, 0.175258, 0.675258, 0.149485, 0.000000, 0.000000, 0.000000, 0.000000, agosto
0.000000, 0.331429, 0.137143, 0.000000, 0.057143, 0.234286, 0.205714, 0.000000, 0.114873, 0.175333, 0.105200, 0.180169, 0.183797, 0.021765, 0.078597, 0.140266, 0.000000, 0.420561, 0.130841, 0.000000, 0.355140, 0.000000, 0.000000, 0.000000, agosto
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.733813, 0.165468, 0.000000, 0.144531, 0.132812, 0.154687, 0.146875, 0.122656, 0.118750, 0.067188, 0.112500, 0.000000, 0.504167, 0.495833, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, agosto
0.169753, 0.459877, 0.000000, 0.000000, 0.000000, 0.040123, 0.246914, 0.083333, 0.153425, 0.163014, 0.173973, 0.116438, 0.131507, 0.100000, 0.113699, 0.047945, 0.000000, 0.457692, 0.542308, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, agosto
0.000000, 0.457944, 0.102804, 0.000000, 0.000000, 0.000000, 0.336449, 0.051402, 0.100200, 0.084168, 0.116232, 0.172345, 0.136273, 0.112224, 0.146293, 0.116232, 0.000000, 0.000000, 0.292818, 0.707182, 0.000000, 0.000000, 0.000000, 0.000000, agosto
0.217391, 0.108696, 0.000000, 0.000000, 0.445652, 0.130435, 0.000000, 0.000000, 0.113006, 0.117271, 0.180171, 0.140725, 0.114072, 0.088486, 0.086354, 0.159915, 0.000000, 0.000000, 0.000000, 0.000000, 0.999999, 0.000000, 0.000000, 0.000000, agosto
0.235772, 0.000000, 0.000000, 0.000000, 0.000000, 0.723577, 0.000000, 0.000000, 0.209391, 0.045685, 0.142132, 0.167513, 0.139594, 0.121827, 0.058376, 0.115482, 0.000000, 0.198582, 0.695035, 0.000000, 0.000000, 0.078014, 0.000000, 0.000000, agosto
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.165605, 0.605096, 0.210191, 0.137457, 0.145475, 0.182131, 0.144330, 0.115693, 0.053837, 0.127148, 0.093929, 0.000000, 0.522222, 0.477778, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, agosto
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.464286, 0.523810, 0.206349, 0.119048, 0.156085, 0.129630, 0.014550, 0.093915, 0.136243, 0.144180, 0.000000, 0.000000, 0.818182, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, agosto
0.000000, 0.102000, 0.132000, 0.000000, 0.000000, 0.260000, 0.410000, 0.094000, 0.000000, 0.212963, 0.252645, 0.197090, 0.156085, 0.134921, 0.042328, 0.000000, 0.065714, 0.385714, 0.360000, 0.140000, 0.048571, 0.000000, 0.000000, 0.000000, agosto
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.177419, 0.774194, 0.000000, 0.146211, 0.099253, 0.205977, 0.118463, 0.101387, 0.097118, 0.149413, 0.082177, 0.000000, 0.402985, 0.572139, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, agosto
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.983871, 0.000000, 0.062956, 0.141423, 0.138686, 0.151460, 0.116788, 0.113139, 0.094891, 0.173358, 0.000000, 0.000000, 0.473684, 0.526316, 0.000000, 0.000000, 0.000000, 0.000000, agosto
0.842466, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.219106, 0.080631, 0.115688, 0.119194, 0.084137, 0.101665, 0.128396, 0.151183, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, agosto
0.869565, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.181255, 0.109218, 0.144849, 0.137103, 0.104570, 0.072037, 0.107668, 0.143300, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, agosto
0.000000, 0.448000, 0.080000, 0.128000, 0.106667, 0.128000, 0.000000, 0.106667, 0.071161, 0.142322, 0.087391, 0.157303, 0.154806, 0.103620, 0.126092, 0.157303, 0.000000, 0.183908, 0.109195, 0.000000, 0.000000, 0.114943, 0.206897, 0.367816, agosto
0.000000, 0.600543, 0.062500, 0.000000, 0.000000, 0.326087, 0.000000, 0.000000, 0.054741, 0.188661, 0.196481, 0.164223, 0.093842, 0.104594, 0.062561, 0.134897, 0.171687, 0.228916, 0.599398, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, agosto
0.106700, 0.000000, 0.000000, 0.000000, 0.000000, 0.585608, 0.176179, 0.121588, 0.133975, 0.079685, 0.171629, 0.104203, 0.135727, 0.181261, 0.120841, 0.072680, 0.000000, 0.000000, 0.234043, 0.765957, 0.000000, 0.000000, 0.000000, 0.000000, agosto
0.000000, 0.325228, 0.337386, 0.000000, 0.000000, 0.075988, 0.258359, 0.000000, 0.081744, 0.099909, 0.128974, 0.194369, 0.147139, 0.102634, 0.127157, 0.118074, 0.000000, 0.000000, 0.347826, 0.507246, 0.000000, 0.000000, 0.000000, 0.000000, agosto
0.050000, 0.000000, 0.000000, 0.000000, 0.178571, 0.582143, 0.150000, 0.000000, 0.113027, 0.100575, 0.120690, 0.155172, 0.177203, 0.153257, 0.106322, 0.073755, 0.000000, 0.000000, 0.000000, 0.941176, 0.000000, 0.000000, 0.000000, 0.000000, agosto
0.089520, 0.000000, 0.000000, 0.000000, 0.000000, 0.338428, 0.441048, 0.131004, 0.187643, 0.032037, 0.105263, 0.196796, 0.148741, 0.050343, 0.195652, 0.083524, 0.191441, 0.326577, 0.391892, 0.060811, 0.000000, 0.000000, 0.000000, 0.000000, agosto
0.347349, 0.360146, 0.180987, 0.054845, 0.000000, 0.000000, 0.000000, 0.000000, 0.021603, 0.190941, 0.090592, 0.167247, 0.151220, 0.173519, 0.171429, 0.033449, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.200000, 0.666667, 0.133333, agosto
0.243119, 0.137615, 0.169725, 0.000000, 0.000000, 0.000000, 0.408257, 0.000000, 0.047290, 0.119954, 0.156863, 0.171857, 0.085352, 0.107266, 0.163783, 0.147636, 0.000000, 0.211180, 0.788820, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, agosto
0.082552, 0.073171, 0.112570, 0.101313, 0.101313, 0.257036, 0.176360, 0.095685, 0.108830, 0.118070, 0.133470, 0.155031, 0.103696, 0.132444, 0.157084, 0.091376, 0.000000, 0.000000, 0.388060, 0.368159, 0.000000, 0.119403, 0.000000, 0.000000, agosto
0.190476, 0.199595, 0.168186, 0.097264, 0.000000, 0.000000, 0.227964, 0.103343, 0.000000, 0.000000, 0.080074, 0.262570, 0.170391, 0.215084, 0.256983, 0.000000, 0.000000, 0.000000, 0.122449, 0.329932, 0.000000, 0.000000, 0.112245, 0.428571, agosto
0.490476, 0.000000, 0.057143, 0.000000, 0.000000, 0.000000, 0.428571, 0.000000, 0.134115, 0.046875, 0.200521, 0.058594, 0.222656, 0.042969, 0.238281, 0.055990, 0.000000, 0.000000, 0.124638, 0.124638, 0.000000, 0.249275, 0.130435, 0.350725, agosto
0.392857, 0.000000, 0.000000, 0.000000, 0.000000, 0.607143, 0.000000, 0.000000, 0.132275, 0.129252, 0.167045, 0.182918, 0.102041, 0.076342, 0.080121, 0.130008, 0.000000, 0.000000, 0.776316, 0.184211, 0.000000, 0.000000, 0.000000, 0.000000, agosto
0.000000, 0.000000, 0.000000, 0.106667, 0.240000, 0.580000, 0.000000, 0.000000, 0.120000, 0.110000, 0.155000, 0.188000, 0.117000, 0.149000, 0.079000, 0.082000, 0.000000, 0.000000, 0.000000, 0.999999, 0.000000, 0.000000, 0.000000, 0.000000, agosto
